804,257,5,11
361,794,3,11
361,274,3,11
89,321,4,11
321,1028,2,11
361,739,4,11
361,66,4,11
804,1016,4,11
804,294,5,11
804,292,2,11
321,493,4,11
321,174,3,11
321,61,5,11
804,1244,2,11
804,245,4,11
89,875,3,11
804,252,4,11
321,193,3,11
321,651,3,11
361,1041,2,11
361,90,2,11
361,781,2,11
361,49,3,11
361,402,3,11
361,737,4,11
361,1074,3,11
804,254,4,11
804,1615,4,11
321,521,2,11
361,12,4,11
361,23,5,11
361,513,5,11
361,98,5,11
361,176,4,11
361,185,5,11
361,273,3,11
361,504,4,11
361,603,5,11
361,684,4,11
321,194,3,11
804,993,2,11
361,156,4,11
361,222,2,11
361,654,4,11
361,55,2,11
361,657,5,11
361,525,4,11
361,443,3,11
89,100,5,11
89,277,4,11
361,466,4,11
361,228,4,11
361,129,4,11
361,183,4,11
361,203,5,11
361,234,4,11
361,673,4,11
361,79,4,11
89,15,5,11
89,475,5,11
89,93,2,11
89,275,5,11
321,709,4,11
321,216,4,11
385,23,5,11
385,945,5,11
385,480,5,11
361,121,2,11
361,659,5,11
361,148,1,11
361,218,3,11
89,845,2,11
89,137,1,11
89,127,5,11
321,519,4,11
321,507,3,11
321,428,4,11
321,1050,3,11
385,357,4,11
385,1536,5,11
804,153,4,11
804,510,5,11
361,53,2,11
361,742,1,11
361,226,3,11
361,770,3,11
89,117,5,11
89,14,4,11
804,423,3,11
804,56,3,11
804,210,5,11
89,237,4,11
385,427,4,11
385,173,4,11
385,176,2,11
804,228,4,11
804,198,5,11
89,952,2,11
89,236,5,11
804,208,5,11
361,498,4,11
361,705,5,11
361,276,4,11
361,50,5,11
361,28,3,11
89,7,5,11
385,12,3,11
385,656,5,11
804,216,4,11
804,204,4,11
804,318,5,11
804,357,5,11
89,111,4,11
89,150,5,11
385,523,4,11
361,178,5,11
361,527,4,11
361,611,4,11
804,523,5,11
804,174,5,11
361,269,4,11
361,333,2,11
89,222,5,11
89,181,4,11
89,762,3,11
804,98,5,11
89,151,5,11
804,89,4,11
804,474,4,11
385,194,3,11
385,496,2,11
385,134,5,11
385,479,5,11
385,705,3,11
804,479,4,11
89,283,4,11
89,240,4,11
385,160,4,11
385,61,2,11
385,1021,5,11
385,318,2,11
385,175,4,11
89,405,3,11
804,154,3,11
385,520,3,11
385,606,4,11
385,488,5,11
804,79,4,11
804,558,3,11
804,483,5,11
89,25,5,11
89,815,4,11
804,213,3,11
804,654,3,11
89,121,5,11
89,235,5,11
385,1128,3,11
89,13,2,11
804,96,5,11
804,432,3,11
89,221,1,11
804,128,5,11
804,176,4,11
426,754,1,11
804,238,4,11
804,184,5,11
804,177,5,11
804,1065,3,11
385,204,1,11
385,187,4,11
385,482,3,11
385,55,2,11
385,56,5,11
385,133,1,11
804,527,4,11
804,215,5,11
804,192,4,11
804,196,4,11
426,289,2,11
385,48,5,11
89,107,5,11
426,332,4,11
361,340,3,11
385,79,3,11
385,209,4,11
385,89,4,11
385,511,4,11
385,58,4,11
804,529,4,11
804,81,4,11
426,492,5,11
426,641,4,11
426,609,3,11
426,705,5,11
426,648,3,11
804,646,4,11
804,513,5,11
804,603,5,11
385,114,5,11
385,461,4,11
385,498,3,11
385,659,4,11
385,87,3,11
804,187,4,11
804,496,5,11
426,489,5,11
426,510,4,11
426,133,5,11
426,617,3,11
426,511,4,11
385,201,4,11
385,47,4,11
804,172,4,11
804,647,5,11
804,82,5,11
804,230,4,11
804,64,5,11
426,631,3,11
804,164,4,11
804,191,4,11
385,153,4,11
385,429,4,11
385,81,3,11
385,483,4,11
426,318,5,11
426,174,3,11
426,606,5,11
804,480,5,11
804,97,4,11
804,202,4,11
426,504,4,11
426,132,4,11
426,136,4,11
426,605,4,11
385,238,5,11
385,654,5,11
804,188,4,11
385,172,2,11
385,657,4,11
385,168,3,11
804,203,4,11
804,692,5,11
804,443,5,11
804,239,4,11
426,659,4,11
426,100,4,11
426,204,3,11
426,191,4,11
804,55,4,11
426,657,5,11
426,208,4,11
385,604,4,11
385,486,2,11
385,98,4,11
385,732,3,11
804,91,4,11
804,4,4,11
426,50,4,11
426,483,5,11
426,525,4,11
426,673,4,11
385,1069,4,11
385,128,5,11
804,498,5,11
804,199,5,11
804,1050,3,11
804,161,4,11
804,10,4,11
804,615,5,11
804,180,4,11
385,504,4,11
385,197,4,11
385,208,3,11
804,121,4,11
804,168,5,11
804,655,4,11
53,199,5,11
53,64,5,11
385,136,3,11
804,173,4,11
804,151,3,11
804,662,4,11
804,205,4,11
804,194,4,11
385,59,2,11
804,143,3,11
804,25,4,11
53,96,4,11
728,286,3,11
728,748,3,11
53,100,5,11
53,24,3,11
804,209,3,11
53,25,4,11
804,71,4,11
53,568,4,11
804,195,5,11
804,23,4,11
385,199,3,11
385,484,4,11
385,215,2,11
53,228,3,11
53,156,4,11
53,174,5,11
804,222,5,11
804,639,4,11
385,419,2,11
385,1506,4,11
728,319,3,11
804,434,4,11
804,425,4,11
53,258,4,11
804,1,5,11
385,433,4,11
385,558,2,11
385,177,4,11
728,323,3,11
804,186,4,11
804,468,4,11
804,969,4,11
804,588,4,11
426,199,5,11
426,491,4,11
426,651,4,11
426,1020,4,11
426,182,2,11
426,494,3,11
426,200,2,11
385,183,3,11
385,428,3,11
385,180,4,11
804,431,4,11
804,160,4,11
804,742,4,11
804,284,4,11
426,427,5,11
426,482,5,11
426,98,4,11
728,322,4,11
728,289,3,11
804,1056,4,11
426,488,5,11
426,478,4,11
426,474,4,11
426,654,5,11
426,524,4,11
804,495,3,11
804,526,4,11
804,31,4,11
804,511,4,11
804,663,5,11
804,568,4,11
728,678,4,11
728,304,4,11
426,496,3,11
426,653,4,11
804,157,4,11
804,234,4,11
728,243,2,11
426,1079,3,11
426,481,5,11
53,284,2,11
53,250,2,11
843,690,5,11
843,270,4,11
843,300,3,11
843,258,4,11
843,271,5,11
804,11,4,11
804,87,4,11
53,50,4,11
804,99,4,11
804,616,3,11
385,30,5,11
385,32,5,11
53,7,3,11
53,151,4,11
53,15,5,11
804,514,4,11
385,661,4,11
385,514,4,11
53,181,4,11
804,528,4,11
385,408,5,11
53,845,3,11
385,435,3,11
385,727,1,11
385,144,3,11
804,197,4,11
804,227,4,11
804,70,4,11
102,879,3,11
385,1158,5,11
385,447,3,11
728,124,3,11
728,25,4,11
728,237,4,11
728,546,2,11
728,287,4,11
843,56,3,11
843,675,5,11
385,497,5,11
385,99,2,11
385,1495,3,11
53,257,4,11
385,503,3,11
385,92,3,11
385,42,1,11
53,118,4,11
385,205,2,11
53,628,5,11
728,508,4,11
728,1355,4,11
53,281,4,11
728,116,4,11
728,282,4,11
728,471,4,11
843,234,4,11
843,637,2,11
843,443,4,11
843,672,3,11
843,447,2,11
843,7,5,11
843,164,3,11
843,448,4,11
843,218,2,11
53,924,3,11
385,671,3,11
385,811,4,11
385,693,4,11
385,1121,4,11
728,117,4,11
728,742,4,11
728,100,5,11
728,871,2,11
53,121,4,11
53,546,4,11
53,1087,4,11
53,748,2,11
843,217,4,11
843,185,3,11
385,745,4,11
385,500,4,11
385,385,1,11
728,15,4,11
843,436,2,11
843,219,2,11
843,674,2,11
843,379,2,11
728,147,4,11
843,53,2,11
843,452,2,11
843,446,3,11
843,444,2,11
843,860,3,11
728,285,4,11
843,569,1,11
843,561,4,11
843,665,3,11
843,800,4,11
843,413,2,11
843,440,1,11
843,288,4,11
843,590,3,11
843,441,2,11
843,635,2,11
843,551,3,11
843,563,2,11
843,145,3,11
843,667,2,11
804,455,5,11
804,123,4,11
843,657,3,11
843,98,3,11
804,7,4,11
804,237,4,11
804,841,4,11
804,125,4,11
804,235,5,11
804,928,4,11
843,228,4,11
843,230,3,11
843,431,3,11
804,405,4,11
804,826,3,11
804,763,4,11
804,411,3,11
804,24,5,11
804,290,4,11
843,183,5,11
804,108,3,11
804,291,4,11
843,222,3,11
843,636,4,11
804,1047,3,11
804,476,3,11
804,831,3,11
843,226,3,11
843,265,3,11
804,473,4,11
804,546,3,11
804,118,4,11
843,229,3,11
843,227,3,11
804,1060,3,11
804,413,4,11
804,685,4,11
804,925,4,11
843,628,2,11
843,159,2,11
843,581,3,11
804,240,4,11
843,77,2,11
804,756,3,11
804,472,3,11
804,926,4,11
804,456,3,11
804,597,3,11
843,121,3,11
804,982,4,11
804,981,3,11
804,932,3,11
804,120,3,11
804,105,3,11
426,178,4,11
426,429,5,11
426,99,4,11
426,168,3,11
426,608,4,11
426,428,2,11
843,449,3,11
843,450,2,11
804,929,3,11
843,1157,3,11
804,1291,3,11
804,820,4,11
804,930,3,11
426,1064,4,11
426,519,4,11
426,848,4,11
426,836,3,11
804,406,3,11
804,824,3,11
804,1079,4,11
426,613,3,11
426,671,4,11
426,432,3,11
426,1116,4,11
426,211,4,11
426,601,3,11
426,661,4,11
426,1204,4,11
426,404,3,11
804,32,3,11
804,22,5,11
804,135,3,11
804,504,3,11
804,631,3,11
426,603,5,11
426,480,5,11
426,493,4,11
804,435,3,11
804,632,3,11
804,193,4,11
843,298,2,11
804,670,4,11
426,527,3,11
426,610,4,11
804,609,3,11
804,175,4,11
385,191,2,11
426,614,4,11
426,486,3,11
426,135,3,11
426,663,4,11
426,435,3,11
804,419,3,11
385,367,4,11
426,484,5,11
843,89,5,11
843,210,3,11
843,530,3,11
843,174,4,11
843,50,3,11
843,181,3,11
385,525,4,11
843,96,3,11
843,172,3,11
843,195,4,11
843,144,3,11
804,433,4,11
804,282,4,11
426,607,4,11
426,1451,4,11
426,196,4,11
426,526,4,11
426,23,4,11
843,182,2,11
804,444,4,11
843,566,3,11
843,188,2,11
843,177,3,11
804,951,3,11
804,737,3,11
804,156,4,11
426,616,4,11
426,134,4,11
426,646,3,11
843,82,3,11
843,515,3,11
843,385,3,11
804,211,4,11
804,1101,3,11
804,739,4,11
426,197,4,11
426,633,4,11
804,566,4,11
843,679,4,11
426,143,3,11
426,490,4,11
426,835,3,11
426,418,3,11
804,69,4,11
804,134,4,11
804,746,4,11
804,414,4,11
804,144,4,11
804,185,4,11
843,161,2,11
843,62,4,11
426,205,4,11
426,194,4,11
804,182,4,11
843,403,2,11
804,139,3,11
804,637,3,11
426,655,4,11
426,968,3,11
804,582,3,11
804,584,4,11
843,831,4,11
804,436,5,11
385,135,3,11
426,430,3,11
426,185,5,11
426,505,4,11
804,429,4,11
804,732,4,11
804,265,4,11
843,127,2,11
804,720,3,11
804,219,3,11
804,218,4,11
804,393,3,11
804,629,3,11
843,250,4,11
385,526,3,11
385,443,3,11
804,399,4,11
843,252,3,11
804,719,3,11
385,1065,3,11
804,522,3,11
804,85,4,11
804,573,3,11
406,286,3,11
406,289,3,11
406,294,3,11
804,949,3,11
385,4,2,11
385,186,1,11
804,797,4,11
804,72,4,11
804,449,3,11
385,506,2,11
804,755,3,11
804,62,4,11
804,132,4,11
804,63,4,11
804,559,3,11
804,231,4,11
804,636,3,11
385,664,3,11
804,675,3,11
804,576,4,11
804,226,4,11
406,513,5,11
406,515,2,11
406,478,4,11
406,519,4,11
406,498,5,11
406,496,4,11
804,679,4,11
804,1170,3,11
406,132,5,11
406,430,4,11
406,127,4,11
406,134,5,11
406,64,4,11
804,206,3,11
804,159,4,11
804,402,3,11
804,1489,3,11
385,658,2,11
804,379,3,11
804,152,4,11
406,589,5,11
406,176,5,11
406,531,3,11
406,238,2,11
406,144,1,11
385,234,1,11
804,200,3,11
804,625,3,11
804,768,3,11
804,2,4,11
804,671,3,11
406,153,3,11
406,136,4,11
406,654,4,11
385,492,2,11
804,624,2,11
804,642,3,11
804,1028,3,11
406,462,5,11
406,93,4,11
406,514,1,11
406,8,4,11
804,366,4,11
804,163,3,11
804,1488,3,11
385,1131,3,11
843,194,2,11
406,527,4,11
406,180,5,11
406,170,3,11
804,378,4,11
804,367,3,11
804,447,3,11
385,507,3,11
406,168,3,11
406,205,2,11
406,488,4,11
406,606,3,11
843,79,2,11
843,582,2,11
804,1260,3,11
804,155,3,11
385,1524,5,11
385,423,2,11
406,135,5,11
406,7,4,11
406,1202,3,11
406,10,3,11
804,747,3,11
804,674,4,11
804,380,4,11
385,425,3,11
406,182,4,11
406,507,4,11
406,485,3,11
406,222,3,11
406,520,4,11
406,206,1,11
406,9,5,11
843,474,3,11
804,403,3,11
804,40,3,11
804,550,4,11
385,131,4,11
750,286,4,11
750,258,3,11
750,269,4,11
804,1285,2,11
804,445,4,11
406,479,4,11
406,193,4,11
406,1101,4,11
385,965,4,11
385,673,2,11
804,708,3,11
804,972,3,11
804,401,2,11
750,288,4,11
750,328,4,11
406,87,3,11
406,174,4,11
406,199,5,11
406,962,4,11
804,233,4,11
804,229,4,11
804,428,3,11
804,141,3,11
804,448,3,11
385,152,3,11
406,181,5,11
406,504,4,11
406,492,4,11
750,323,3,11
750,305,4,11
750,270,4,11
750,322,2,11
750,1280,1,11
750,306,4,11
406,50,5,11
406,187,2,11
406,427,4,11
406,12,4,11
804,133,3,11
804,183,4,11
804,520,4,11
804,28,4,11
804,100,5,11
804,651,4,11
804,657,4,11
804,385,4,11
750,271,4,11
750,683,1,11
750,301,4,11
750,303,4,11
804,212,3,11
804,84,3,11
406,705,4,11
406,143,1,11
406,211,5,11
406,42,5,11
385,529,4,11
804,412,2,11
804,396,3,11
804,167,3,11
750,294,4,11
750,338,3,11
750,879,4,11
804,68,3,11
804,33,4,11
804,1178,3,11
750,873,3,11
750,327,4,11
750,304,4,11
750,300,3,11
750,748,3,11
750,688,1,11
750,876,2,11
385,421,2,11
804,1041,3,11
804,162,2,11
406,275,3,11
406,100,4,11
406,523,3,11
406,57,4,11
406,156,5,11
406,483,4,11
406,591,3,11
406,429,4,11
804,451,2,11
804,1228,3,11
804,664,3,11
406,1,4,11
406,529,2,11
406,115,4,11
804,771,3,11
406,747,2,11
406,357,4,11
406,923,3,11
385,53,1,11
385,200,3,11
750,331,4,11
750,886,3,11
750,881,2,11
804,1411,3,11
804,1139,3,11
843,91,3,11
843,498,2,11
804,1076,3,11
406,481,3,11
406,632,4,11
385,211,3,11
843,1,3,11
843,132,3,11
804,94,4,11
804,365,4,11
385,942,2,11
385,521,3,11
804,552,4,11
843,615,3,11
750,245,3,11
843,173,2,11
843,1039,3,11
750,330,2,11
750,325,1,11
750,358,3,11
406,610,1,11
406,1147,4,11
406,466,4,11
406,490,3,11
385,954,4,11
385,502,3,11
385,132,4,11
804,363,4,11
804,1188,2,11
843,211,2,11
843,168,3,11
406,611,3,11
406,661,5,11
406,434,5,11
406,461,3,11
406,663,5,11
406,701,5,11
750,749,3,11
804,1222,3,11
804,145,3,11
804,1140,3,11
843,427,2,11
843,154,3,11
843,153,3,11
843,654,2,11
843,238,3,11
843,521,2,11
406,89,4,11
406,604,3,11
406,468,1,11
406,528,4,11
406,524,4,11
406,634,4,11
804,1177,3,11
804,415,3,11
385,663,4,11
843,152,2,11
385,568,3,11
385,143,3,11
843,69,3,11
843,435,2,11
843,357,2,11
843,429,4,11
843,199,3,11
406,207,2,11
406,98,4,11
406,20,3,11
406,96,5,11
406,23,4,11
406,11,4,11
385,1110,2,11
406,1194,4,11
406,124,4,11
406,1126,3,11
406,196,2,11
406,482,5,11
406,469,4,11
385,485,4,11
385,1066,4,11
843,603,2,11
843,419,2,11
843,197,2,11
406,97,5,11
406,32,5,11
385,629,2,11
385,715,3,11
843,275,3,11
406,428,5,11
406,173,2,11
406,638,4,11
406,919,2,11
843,23,2,11
843,95,2,11
843,208,3,11
406,58,4,11
406,612,5,11
406,204,5,11
406,1021,5,11
406,179,5,11
385,959,3,11
406,69,4,11
406,806,4,11
406,150,4,11
843,191,3,11
843,179,4,11
385,557,2,11
385,82,1,11
385,2,3,11
843,196,2,11
843,216,2,11
843,209,3,11
843,170,1,11
843,193,3,11
385,216,2,11
385,961,4,11
843,205,4,11
843,671,3,11
843,504,2,11
843,175,4,11
843,83,3,11
385,675,5,11
385,1286,3,11
385,219,1,11
843,28,3,11
843,482,2,11
843,151,2,11
843,485,2,11
843,655,3,11
843,528,3,11
385,1118,3,11
843,661,3,11
385,940,3,11
843,52,2,11
385,719,2,11
843,434,4,11
843,632,2,11
843,186,2,11
843,495,3,11
385,403,3,11
385,1428,4,11
385,1456,4,11
385,451,1,11
843,215,2,11
843,180,3,11
385,674,3,11
843,633,3,11
385,240,4,11
843,432,2,11
843,141,4,11
385,218,2,11
385,767,1,11
843,392,2,11
843,97,3,11
843,1135,3,11
843,101,3,11
685,872,2,11
685,286,1,11
843,214,3,11
804,39,2,11
804,288,1,11
804,702,2,11
804,948,1,11
804,1210,2,11
804,373,2,11
804,95,2,11
804,554,2,11
804,1074,1,11
804,49,2,11
843,660,2,11
615,269,4,11
615,286,4,11
615,302,4,11
843,25,2,11
843,959,2,11
843,739,2,11
615,937,2,11
615,303,5,11
385,1462,4,11
385,378,1,11
615,262,4,11
615,306,4,11
843,501,2,11
843,588,2,11
615,319,4,11
615,332,2,11
843,402,2,11
615,300,4,11
615,294,3,11
843,526,3,11
843,162,2,11
615,259,1,11
615,683,1,11
615,271,2,11
615,268,4,11
843,239,3,11
615,289,2,11
385,417,2,11
615,886,2,11
615,325,2,11
615,678,1,11
843,627,2,11
615,988,1,11
843,143,2,11
843,200,3,11
843,650,3,11
843,176,4,11
843,511,3,11
843,651,2,11
385,29,1,11
615,275,4,11
385,1411,3,11
615,170,4,11
791,286,3,11
791,288,3,11
615,475,4,11
791,294,3,11
791,302,4,11
791,331,1,11
791,269,4,11
615,638,5,11
615,179,4,11
615,190,3,11
615,582,3,11
791,306,5,11
791,300,5,11
791,327,5,11
615,213,5,11
615,707,3,11
615,462,4,11
615,283,4,11
615,14,5,11
843,423,2,11
791,301,3,11
791,299,2,11
791,304,4,11
791,748,3,11
615,529,5,11
843,420,3,11
843,204,3,11
791,319,2,11
791,754,4,11
791,328,4,11
791,245,4,11
791,289,4,11
791,259,3,11
615,855,4,11
843,1118,2,11
843,206,3,11
615,1021,5,11
791,322,4,11
843,527,3,11
615,736,5,11
615,509,4,11
615,949,3,11
791,332,5,11
385,1135,1,11
385,794,2,11
615,640,3,11
843,157,2,11
385,217,2,11
843,708,2,11
843,378,2,11
615,26,4,11
843,380,3,11
385,448,3,11
615,666,2,11
385,1535,4,11
791,9,5,11
791,275,5,11
791,50,5,11
791,181,5,11
843,416,2,11
843,21,2,11
843,542,2,11
615,527,4,11
615,127,5,11
615,528,4,11
615,83,4,11
615,48,5,11
615,357,5,11
385,1071,4,11
843,133,3,11
843,422,2,11
615,175,5,11
615,86,5,11
615,197,4,11
615,427,5,11
615,521,4,11
615,180,4,11
843,596,3,11
843,625,2,11
615,178,5,11
615,23,5,11
615,1065,4,11
615,519,5,11
615,187,5,11
615,199,5,11
615,644,4,11
615,160,3,11
615,135,4,11
843,578,3,11
843,142,2,11
615,69,4,11
615,215,4,11
615,518,4,11
615,792,4,11
385,739,1,11
615,423,5,11
615,100,3,11
615,1128,1,11
615,1192,4,11
615,526,4,11
615,523,5,11
843,99,2,11
843,1065,3,11
615,632,5,11
615,97,4,11
615,28,4,11
615,191,5,11
615,192,5,11
615,87,4,11
615,22,4,11
615,735,3,11
615,699,3,11
843,74,2,11
615,631,4,11
615,237,4,11
843,393,2,11
615,708,2,11
615,660,4,11
615,70,4,11
615,387,3,11
385,444,1,11
615,238,3,11
615,517,5,11
615,216,4,11
615,209,5,11
615,435,5,11
615,514,5,11
615,168,5,11
615,428,5,11
615,153,4,11
615,208,4,11
843,465,2,11
843,550,3,11
615,211,5,11
615,72,2,11
615,194,5,11
843,135,5,11
843,102,2,11
572,286,4,11
615,13,4,11
615,629,4,11
843,473,2,11
572,319,4,11
615,732,4,11
572,300,4,11
572,301,4,11
843,71,2,11
843,225,2,11
843,616,3,11
572,289,3,11
385,231,2,11
843,158,2,11
843,1411,3,11
843,1480,2,11
572,476,4,11
572,813,4,11
572,121,2,11
572,9,5,11
572,124,5,11
572,100,3,11
572,1010,2,11
572,14,4,11
572,1137,3,11
572,1171,3,11
385,145,1,11
572,222,2,11
572,13,4,11
572,277,1,11
572,924,1,11
572,284,3,11
385,383,1,11
385,1037,1,11
469,286,5,11
385,1014,2,11
469,306,4,11
754,286,3,11
754,328,3,11
754,340,2,11
754,937,4,11
685,333,1,11
685,288,2,11
754,243,1,11
685,334,1,11
754,307,3,11
685,886,1,11
685,327,2,11
685,289,2,11
685,991,1,11
754,359,3,11
685,873,2,11
685,325,3,11
685,302,3,11
685,269,3,11
685,324,3,11
685,340,2,11
685,337,2,11
685,882,3,11
685,319,2,11
685,875,3,11
754,127,4,11
754,293,4,11
754,273,3,11
754,676,3,11
754,619,4,11
685,299,2,11
754,1016,4,11
754,255,3,11
754,295,4,11
754,117,4,11
754,9,4,11
754,476,4,11
754,15,5,11
754,284,3,11
754,118,2,11
754,477,5,11
754,282,4,11
754,459,4,11
754,237,3,11
754,276,5,11
754,1197,3,11
754,292,3,11
754,291,4,11
754,742,3,11
754,922,3,11
754,595,2,11
754,744,3,11
754,819,3,11
85,300,3,11
85,286,4,11
85,289,3,11
85,319,4,11
85,325,2,11
85,1137,4,11
85,1171,3,11
85,14,4,11
85,813,4,11
85,221,2,11
85,100,3,11
85,25,2,11
85,237,3,11
85,222,2,11
85,284,3,11
85,13,3,11
85,458,3,11
85,10,4,11
85,277,2,11
85,1010,2,11
85,281,3,11
85,476,3,11
85,405,2,11
85,508,2,11
85,1009,2,11
385,254,1,11
85,924,1,11
85,121,2,11
85,412,3,11
85,56,4,11
85,589,3,11
85,630,3,11
85,153,3,11
85,480,4,11
85,514,5,11
85,318,4,11
85,98,4,11
85,504,4,11
85,170,4,11
385,195,1,11
385,210,1,11
85,496,4,11
85,1172,4,11
85,1070,4,11
85,647,4,11
85,659,4,11
85,135,5,11
85,79,3,11
85,190,4,11
85,133,4,11
85,42,3,11
85,1039,4,11
85,483,5,11
85,238,2,11
85,132,5,11
85,523,4,11
125,269,1,11
85,134,5,11
85,205,4,11
85,661,4,11
85,211,5,11
85,173,3,11
85,357,4,11
85,64,5,11
85,423,4,11
85,1101,4,11
85,89,4,11
85,160,3,11
748,258,5,11
125,434,4,11
125,79,5,11
125,173,5,11
125,357,3,11
748,319,3,11
748,286,3,11
85,1131,4,11
85,511,4,11
85,531,4,11
125,64,5,11
125,204,5,11
85,174,4,11
125,181,5,11
748,326,3,11
748,300,4,11
85,194,4,11
85,509,4,11
85,86,4,11
85,193,3,11
85,657,4,11
85,639,3,11
85,462,4,11
125,144,5,11
748,328,4,11
748,748,4,11
748,323,4,11
748,678,2,11
85,428,5,11
85,187,5,11
85,162,2,11
125,705,5,11
125,210,5,11
125,208,3,11
125,475,1,11
85,654,4,11
85,23,4,11
85,179,4,11
85,516,4,11
85,186,3,11
85,566,3,11
125,427,4,11
125,568,5,11
503,840,1,11
748,271,3,11
85,168,4,11
85,482,4,11
85,632,3,11
125,136,5,11
125,174,5,11
125,318,5,11
125,430,4,11
125,98,5,11
125,83,4,11
125,1115,3,11
125,56,1,11
125,205,5,11
85,136,4,11
85,707,4,11
85,513,4,11
85,655,3,11
748,250,5,11
125,198,3,11
125,28,4,11
125,97,3,11
125,191,5,11
125,513,4,11
125,82,5,11
125,479,4,11
85,485,5,11
85,955,4,11
85,157,3,11
85,1075,3,11
85,510,4,11
85,498,4,11
748,174,5,11
748,427,4,11
125,1204,3,11
125,496,5,11
125,153,2,11
125,8,4,11
125,216,3,11
748,50,5,11
748,633,4,11
748,479,4,11
748,408,5,11
85,663,5,11
85,465,4,11
503,744,2,11
125,172,5,11
125,186,3,11
125,493,4,11
125,176,5,11
748,133,3,11
748,496,4,11
748,181,4,11
748,603,5,11
85,283,3,11
748,318,5,11
748,234,4,11
748,474,4,11
748,402,2,11
748,588,4,11
748,813,4,11
748,186,5,11
85,209,4,11
85,216,3,11
85,474,5,11
85,526,4,11
748,200,3,11
748,208,4,11
125,275,5,11
125,134,5,11
748,71,3,11
748,143,3,11
748,847,4,11
748,709,4,11
748,650,1,11
503,281,3,11
85,275,3,11
85,69,4,11
85,443,4,11
85,481,4,11
85,610,3,11
748,210,3,11
748,192,3,11
748,357,3,11
748,183,4,11
376,269,5,11
376,197,4,11
376,427,4,11
376,181,4,11
376,11,4,11
376,98,5,11
376,198,5,11
376,223,4,11
376,288,3,11
376,100,4,11
748,154,3,11
748,647,3,11
125,478,4,11
125,659,4,11
125,483,4,11
125,69,4,11
125,95,5,11
748,182,4,11
748,197,3,11
748,421,4,11
85,82,3,11
85,502,4,11
85,1174,3,11
748,204,3,11
748,515,4,11
748,96,5,11
748,7,4,11
272,288,4,11
272,1393,2,11
503,12,3,11
503,234,5,11
503,98,5,11
503,79,5,11
85,629,3,11
748,228,3,11
748,495,3,11
125,1060,4,11
125,511,5,11
125,710,5,11
125,117,3,11
125,1,4,11
748,144,4,11
748,64,4,11
748,222,4,11
272,127,5,11
272,23,5,11
272,183,4,11
272,498,4,11
272,357,5,11
272,205,5,11
748,209,4,11
748,179,4,11
748,189,4,11
748,514,4,11
748,732,4,11
748,527,5,11
85,1153,4,11
85,152,5,11
85,213,4,11
272,22,5,11
503,654,5,11
272,474,5,11
503,185,5,11
503,176,5,11
503,183,5,11
748,194,4,11
748,114,4,11
748,176,5,11
748,425,4,11
85,188,2,11
85,51,2,11
748,193,3,11
125,648,4,11
125,143,5,11
125,615,3,11
125,168,5,11
272,746,3,11
272,651,4,11
272,98,4,11
748,172,4,11
503,443,5,11
503,233,5,11
85,180,4,11
85,1121,3,11
85,382,4,11
748,498,4,11
748,89,5,11
748,173,4,11
503,44,5,11
503,226,5,11
503,356,4,11
272,211,5,11
272,96,5,11
748,97,4,11
748,169,4,11
748,69,4,11
85,212,2,11
85,528,4,11
272,483,5,11
748,655,3,11
748,237,4,11
748,528,3,11
125,709,3,11
125,236,1,11
125,372,1,11
125,1272,1,11
125,150,1,11
125,152,1,11
272,50,4,11
85,425,4,11
85,735,3,11
85,492,4,11
748,4,4,11
376,14,4,11
748,168,3,11
748,153,4,11
272,204,4,11
272,42,4,11
272,423,4,11
503,452,1,11
503,684,4,11
503,54,2,11
85,192,4,11
85,479,4,11
85,478,4,11
85,196,4,11
85,1169,4,11
85,641,4,11
85,8,4,11
125,163,5,11
125,663,3,11
748,196,3,11
748,137,3,11
748,187,4,11
748,180,4,11
503,561,5,11
272,1101,5,11
272,654,5,11
503,38,3,11
272,317,4,11
272,521,5,11
85,210,3,11
85,1113,2,11
125,283,5,11
125,194,5,11
125,455,5,11
125,25,1,11
748,216,4,11
748,654,4,11
748,79,4,11
748,135,4,11
748,132,3,11
272,8,4,11
272,79,5,11
125,746,3,11
748,83,3,11
125,732,4,11
125,201,3,11
748,175,5,11
85,1065,3,11
85,65,3,11
85,191,4,11
85,385,3,11
85,1166,4,11
748,118,2,11
748,483,4,11
748,1,4,11
272,187,5,11
272,194,5,11
272,174,5,11
272,175,5,11
272,200,5,11
272,172,4,11
15,302,4,11
15,310,4,11
15,286,2,11
15,303,3,11
15,754,5,11
748,56,4,11
748,58,4,11
748,48,4,11
748,195,4,11
748,517,3,11
272,69,4,11
272,604,4,11
272,178,5,11
272,32,4,11
272,201,3,11
85,95,4,11
85,499,4,11
85,527,4,11
748,8,4,11
748,22,4,11
748,86,4,11
15,333,1,11
15,690,4,11
15,292,5,11
15,937,4,11
376,275,5,11
272,133,1,11
272,234,4,11
272,11,4,11
272,48,4,11
272,469,5,11
272,238,5,11
748,227,3,11
15,269,5,11
15,306,5,11
15,300,4,11
15,331,3,11
748,188,4,11
272,134,5,11
272,208,4,11
125,88,5,11
125,211,3,11
125,175,2,11
125,813,1,11
125,66,5,11
748,451,1,11
15,328,3,11
85,45,3,11
85,418,3,11
85,197,5,11
85,488,4,11
272,772,2,11
272,210,5,11
272,56,5,11
748,657,4,11
15,938,3,11
15,301,4,11
