751,55,4,3
751,432,4,3
751,484,3,3
751,485,4,3
751,99,4,3
751,419,4,3
751,736,5,3
751,487,5,3
751,431,4,3
751,91,4,3
751,83,5,3
751,418,5,3
751,865,2,3
751,385,4,3
751,121,4,3
751,436,4,3
606,326,4,3
606,1151,3,3
606,1280,2,3
606,1190,3,3
279,413,4,3
279,240,4,3
279,940,5,3
279,992,4,3
279,577,1,3
653,307,4,3
653,300,4,3
693,289,3,3
693,291,3,3
276,1047,3,3
276,366,3,3
276,196,4,3
276,652,4,3
276,853,5,3
276,922,4,3
276,1478,3,3
276,9,5,3
276,710,4,3
276,201,5,3
276,1052,2,3
276,562,3,3
276,544,3,3
276,1036,2,3
276,942,4,3
276,139,4,3
276,640,4,3
276,474,5,3
276,727,3,3
239,268,2,3
239,286,1,3
239,242,5,3
239,340,5,3
239,300,1,3
239,288,2,3
239,305,4,3
239,690,1,3
239,514,1,3
239,528,5,3
239,114,3,3
239,603,5,3
239,612,5,3
239,190,1,3
239,64,1,3
239,124,5,3
239,705,4,3
239,133,3,3
239,185,4,3
239,137,5,3
239,463,5,3
239,475,5,3
239,419,3,3
239,12,5,3
239,652,5,3
239,531,5,3
239,479,5,3
239,234,3,3
239,135,5,3
239,511,5,3
239,96,5,3
239,187,5,3
239,508,5,3
239,318,1,3
239,489,5,3
239,194,5,3
239,172,4,3
239,180,5,3
239,527,5,3
239,513,5,3
239,558,5,3
239,478,5,3
239,132,5,3
239,1204,4,3
239,171,5,3
239,210,4,3
239,209,5,3
239,1070,5,3
239,488,5,3
239,923,5,3
239,134,5,3
239,474,5,3
239,484,5,3
239,174,4,3
239,50,5,3
239,100,3,3
239,150,5,3
239,162,5,3
239,954,5,3
239,1099,5,3
239,483,5,3
239,186,1,3
239,89,4,3
239,8,5,3
239,671,5,3
239,530,5,3
239,736,5,3
239,317,5,3
239,203,1,3
239,56,4,3
239,168,4,3
239,14,5,3
239,753,5,3
239,855,5,3
239,276,5,3
239,69,1,3
239,504,4,3
239,701,5,3
239,79,3,3
239,498,4,3
239,462,5,3
239,58,5,3
239,499,5,3
239,529,5,3
239,659,3,3
239,81,3,3
239,152,3,3
239,633,5,3
239,1203,5,3
239,434,5,3
239,65,5,3
239,432,5,3
239,1056,5,3
239,509,5,3
239,183,5,3
239,505,5,3
239,47,2,3
239,430,3,3
239,745,5,3
239,10,5,3
239,98,5,3
239,179,5,3
239,181,3,3
239,165,5,3
239,492,3,3
239,605,4,3
239,9,5,3
239,221,5,3
239,433,5,3
239,91,4,3
239,634,4,3
239,46,4,3
239,516,5,3
239,1098,5,3
239,650,5,3
239,45,5,3
239,42,5,3
239,382,3,3
239,497,4,3
239,207,5,3
239,175,5,3
239,493,5,3
239,663,5,3
239,675,5,3
239,228,2,3
239,1115,2,3
239,647,5,3
239,507,5,3
239,195,5,3
239,238,5,3
239,654,5,3
239,427,5,3
239,204,3,3
239,1332,3,3
239,836,5,3
239,1020,3,3
239,512,5,3
239,1192,1,3
239,518,3,3
239,589,3,3
239,482,3,3
239,428,5,3
239,443,5,3
239,632,5,3
239,208,3,3
239,205,3,3
239,1065,5,3
239,491,5,3
239,198,5,3
239,421,5,3
239,921,5,3
239,1245,5,3
239,116,5,3
239,39,5,3
239,961,5,3
239,272,5,3
239,269,5,3
239,312,2,3
239,304,1,3
105,269,4,3
105,313,5,3
105,302,5,3
105,270,5,3
105,340,3,3
105,324,4,3
105,271,2,3
105,268,4,3
105,333,3,3
105,272,4,3
105,690,3,3
105,286,4,3
105,258,5,3
105,347,3,3
105,880,3,3
105,288,4,3
105,751,2,3
105,307,2,3
105,748,2,3
105,327,4,3
105,752,3,3
105,264,2,3
105,343,2,3
288,205,5,3
288,272,5,3
288,202,5,3
288,197,5,3
288,435,4,3
894,1313,3,3
279,1501,1,3
279,978,1,3
279,1494,1,3
532,501,5,3
532,218,5,3
532,181,5,3
532,619,5,3
532,234,5,3
532,500,5,3
532,506,5,3
532,197,5,3
532,79,5,3
640,184,5,3
640,1228,4,3
3,302,2,3
3,333,2,3
3,344,4,3
3,300,2,3
3,268,3,3
3,337,1,3
3,303,3,3
3,345,3,3
3,354,3,3
3,258,2,3
3,288,2,3
3,319,2,3
3,341,1,3
3,352,2,3
3,272,2,3
3,350,3,3
3,353,1,3
3,334,3,3
3,343,3,3
3,339,3,3
3,342,4,3
3,336,1,3
3,299,3,3
3,326,2,3
3,294,2,3
3,307,3,3
3,332,1,3
3,271,3,3
3,245,1,3
3,355,3,3
3,324,2,3
3,349,3,3
3,323,2,3
3,322,3,3
3,335,1,3
3,264,2,3
3,325,1,3
3,338,2,3
3,330,2,3
3,351,3,3
3,347,5,3
3,340,5,3
3,329,4,3
3,321,5,3
3,328,5,3
3,327,4,3
3,346,5,3
3,348,4,3
3,260,4,3
3,331,4,3
3,318,4,3
3,317,2,3
3,320,5,3
3,181,4,3
294,340,4,3
294,751,4,3
294,895,4,3
294,313,5,3
294,752,3,3
294,347,5,3
294,354,3,3
294,346,3,3
294,271,5,3
294,268,4,3
294,355,4,3
294,350,4,3
294,342,3,3
294,307,3,3
294,682,3,3
294,343,4,3
294,538,5,3
294,689,3,3
294,876,3,3
294,539,4,3
294,881,3,3
294,246,4,3
294,255,3,3
294,281,3,3
294,237,4,3
294,515,5,3
294,1199,2,3
294,413,3,3
294,1014,2,3
294,597,3,3
294,1081,3,3
294,1011,2,3
294,472,3,3
294,928,3,3
294,291,2,3
294,840,3,3
294,831,3,3
294,411,3,3
294,1079,2,3
294,105,3,3
294,122,3,3
294,1254,3,3
294,930,3,3
294,1013,2,3
294,1132,4,3
294,829,3,3
294,986,3,3
294,931,3,3
294,743,2,3
294,254,3,3
294,120,2,3
294,363,1,3
294,1088,1,3
294,826,1,3
294,827,1,3
294,322,1,3
655,869,2,3
924,275,4,3
924,408,3,3
924,273,3,3
924,237,4,3
924,277,3,3
60,272,4,3
924,129,4,3
863,302,4,3
863,313,5,3
863,315,5,3
863,272,5,3
863,340,3,3
863,288,4,3
863,346,5,3
863,303,1,3
863,310,5,3
863,270,3,3
863,328,5,3
863,332,4,3
863,901,1,3
863,269,3,3
863,750,4,3
863,1607,2,3
863,898,1,3
863,347,2,3
863,691,3,3
863,900,3,3
863,292,2,3
863,690,4,3
863,1313,1,3
863,754,3,3
863,538,2,3
863,362,1,3
863,305,4,3
863,258,5,3
863,751,4,3
863,333,5,3
863,319,2,3
863,879,2,3
863,307,5,3
863,300,5,3
863,321,4,3
863,326,5,3
863,1127,4,3
863,329,2,3
863,359,3,3
863,286,5,3
863,271,4,3
863,330,2,3
863,354,1,3
863,259,1,3
863,908,1,3
863,268,5,3
863,304,3,3
863,301,4,3
863,872,2,3
863,342,1,3
863,683,1,3
863,1243,4,3
863,877,1,3
863,752,4,3
863,331,4,3
863,327,5,3
863,294,4,3
863,1038,1,3
863,886,3,3
863,336,2,3
863,322,1,3
863,887,3,3
863,343,5,3
863,339,3,3
863,334,5,3
863,299,2,3
863,990,1,3
863,324,5,3
863,264,3,3
863,895,5,3
863,749,2,3
863,355,4,3
863,316,5,3
863,748,3,3
863,902,5,3
863,885,1,3
863,348,2,3
863,344,4,3
863,350,1,3
863,349,1,3
863,289,4,3
863,876,2,3
863,873,2,3
863,682,3,3
863,352,1,3
863,1395,4,3
863,1679,3,3
863,1022,2,3
863,906,4,3
863,1062,4,3
863,1678,1,3
863,882,4,3
863,306,5,3
863,903,3,3
863,910,2,3
863,242,4,3
863,1680,2,3
863,1296,3,3
863,1294,4,3
863,262,3,3
863,361,5,3
863,1237,4,3
863,1434,2,3
863,1431,4,3
863,909,3,3
863,1024,3,3
863,1234,3,3
13,269,2,3
655,292,2,3
751,197,3,3
751,778,3,3
751,428,4,3
751,238,3,3
751,417,2,3
751,394,4,3
751,434,4,3
751,194,5,3
751,631,5,3
751,85,3,3
751,70,4,3
751,87,5,3
751,52,2,3
751,660,4,3
751,372,3,3
751,785,4,3
751,710,3,3
751,179,4,3
751,118,2,3
751,21,5,3
751,2,4,3
751,755,4,3
751,708,4,3
751,578,4,3
751,558,3,3
751,402,3,3
751,1101,1,3
751,214,4,3
751,382,3,3
751,90,3,3
751,405,3,3
751,380,3,3
751,1035,2,3
751,101,4,3
751,559,4,3
751,88,4,3
751,62,4,3
751,1446,2,3
751,274,4,3
751,227,4,3
751,399,3,3
751,737,4,3
751,94,3,3
751,472,2,3
751,386,3,3
751,849,2,3
751,291,3,3
751,142,4,3
751,756,2,3
751,1078,3,3
751,597,2,3
751,3,3,3
751,1661,1,3
751,809,3,3
751,1140,2,3
751,734,1,3
751,738,4,3
543,252,3,3
13,691,4,3
458,896,5,3
458,307,4,3
458,346,4,3
458,301,1,3
458,333,1,3
458,289,2,3
458,338,3,3
458,319,4,3
458,750,5,3
458,321,3,3
458,304,4,3
458,245,2,3
458,847,5,3
458,330,3,3
279,228,4,3
279,229,4,3
279,227,4,3
279,450,4,3
279,380,4,3
532,515,5,3
758,902,4,3
913,258,4,3
655,1633,3,3
505,307,4,3
505,313,5,3
505,22,5,3
505,82,4,3
505,79,3,3
505,95,4,3
505,99,4,3
505,66,4,3
505,176,4,3
505,174,4,3
505,623,3,3
505,471,4,3
505,183,3,3
505,1,3,3
505,199,4,3
505,96,4,3
505,568,4,3
505,378,5,3
505,210,4,3
505,202,3,3
505,117,4,3
505,496,5,3
505,173,3,3
505,56,1,3
505,419,3,3
505,190,4,3
505,604,5,3
505,651,3,3
505,132,5,3
505,265,4,3
505,187,1,3
505,591,4,3
505,435,3,3
505,97,4,3
505,1285,3,3
505,237,3,3
505,161,3,3
505,127,1,3
505,423,4,3
505,705,3,3
505,98,4,3
505,191,3,3
505,495,3,3
505,588,5,3
505,526,5,3
505,491,3,3
505,144,3,3
505,724,4,3
505,11,4,3
505,123,3,3
505,228,2,3
505,553,4,3
505,402,5,3
505,71,4,3
505,1409,3,3
505,69,3,3
505,181,3,3
505,422,3,3
505,121,4,3
505,1039,4,3
505,207,3,3
505,50,3,3
505,584,4,3
505,54,3,3
505,31,4,3
505,951,3,3
505,468,4,3
505,195,3,3
505,140,4,3
505,7,3,3
505,172,3,3
505,614,3,3
505,742,4,3
505,151,3,3
505,204,3,3
505,203,4,3
505,133,5,3
505,164,4,3
505,713,3,3
505,755,3,3
505,73,4,3
505,77,3,3
505,498,5,3
505,227,2,3
505,88,4,3
505,1063,3,3
505,125,3,3
505,501,2,3
505,177,3,3
505,660,3,3
505,510,3,3
505,193,3,3
505,385,4,3
505,566,3,3
505,102,1,3
505,182,1,3
505,154,1,3
505,692,3,3
505,648,4,3
416,315,3,3
102,182,3,3
102,316,3,3
219,258,5,3
219,269,5,3
219,882,3,3
219,303,4,3
219,347,1,3
228,286,5,3
228,313,5,3
228,690,5,3
228,938,1,3
228,288,4,3
228,886,1,3
228,327,1,3
219,935,3,3
219,936,4,3
478,350,1,3
478,300,3,3
478,327,3,3
219,546,4,3
478,93,4,3
478,7,1,3
478,1,4,3
478,222,2,3
478,591,3,3
478,124,4,3
478,151,5,3
478,150,4,3
478,283,4,3
478,762,4,3
478,975,4,3
478,412,4,3
478,866,1,3
478,1048,4,3
478,410,3,3
478,235,2,3
478,763,5,3
478,369,3,3
228,750,3,3
228,272,5,3
228,655,4,3
228,275,3,3
228,475,3,3
228,651,4,3
478,743,1,3
228,812,5,3
228,427,4,3
478,178,4,3
478,23,2,3
478,48,4,3
228,56,2,3
228,98,3,3
478,69,3,3
478,427,4,3
478,204,4,3
228,87,1,3
228,137,1,3
228,204,3,3
228,650,3,3
478,168,4,3
478,357,5,3
478,79,4,3
478,42,5,3
478,71,3,3
478,238,3,3
478,64,5,3
478,276,5,3
478,288,5,3
478,98,5,3
478,496,5,3
478,12,5,3
478,100,5,3
478,237,5,3
478,182,5,3
478,318,5,3
478,655,3,3
478,467,5,3
478,11,4,3
478,518,4,3
478,28,3,3
478,32,3,3
478,673,3,3
478,469,3,3
478,65,4,3
478,77,1,3
478,160,2,3
478,196,3,3
478,658,3,3
478,81,4,3
478,1101,4,3
478,216,5,3
478,710,5,3
478,959,4,3
478,869,2,3
478,232,2,3
478,17,2,3
478,26,5,3
478,153,3,3
478,1270,1,3
478,367,4,3
478,202,4,3
478,451,5,3
478,41,3,3
478,433,3,3
478,1041,3,3
478,50,3,3
478,144,5,3
478,96,2,3
478,195,4,3
478,684,4,3
478,68,1,3
478,188,4,3
478,568,5,3
478,161,3,3
478,218,3,3
478,447,4,3
478,143,5,3
478,946,2,3
478,354,3,3
478,381,5,3
478,708,3,3
478,15,5,3
478,393,4,3
478,1521,3,3
478,134,2,3
478,843,5,3
478,111,3,3
478,122,2,3
478,780,3,3
478,72,1,3
478,40,1,3
478,282,3,3
478,137,4,3
478,616,4,3
478,340,5,3
478,219,2,3
478,604,3,3
478,255,4,3
478,739,4,3
478,392,2,3
478,231,1,3
478,145,1,3
478,403,2,3
478,1221,2,3
677,268,5,3
677,300,5,3
677,286,1,3
677,748,4,3
677,351,2,3
677,289,1,3
677,687,4,3
677,243,3,3
677,539,3,3
677,678,4,3
677,988,4,3
677,457,1,3
677,1049,3,3
677,742,4,3
677,508,5,3
677,7,4,3
677,471,4,3
677,222,4,3
677,117,4,3
677,129,5,3
677,1245,4,3
677,1,4,3
677,148,4,3
677,14,1,3
677,475,4,3
677,126,1,3
677,740,1,3
677,290,1,3
677,109,1,3
677,845,3,3
677,405,4,3
677,237,4,3
677,150,3,3
677,240,5,3
677,1011,3,3
677,151,4,3
677,980,2,3
677,455,5,3
677,91,5,3
677,1240,5,3
677,101,5,3
164,331,5,3
164,300,5,3
164,258,5,3
164,690,4,3
164,751,4,3
164,307,5,3
164,313,5,3
164,323,4,3
164,328,5,3
164,245,5,3
164,326,3,3
164,333,5,3
164,299,4,3
164,748,5,3
164,329,4,3
164,322,4,3
164,678,4,3
164,984,4,3
164,689,5,3
164,1025,4,3
164,342,2,3
164,276,3,3
164,117,5,3
164,237,2,3
164,298,3,3
164,118,5,3
164,181,5,3
164,515,4,3
164,281,4,3
164,282,5,3
164,222,4,3
164,291,5,3
164,742,5,3
164,100,5,3
164,248,4,3
164,458,4,3
164,9,4,3
164,472,5,3
164,125,5,3
164,845,3,3
164,1016,3,3
164,926,2,3
164,293,4,3
164,866,5,3
164,405,5,3
164,619,4,3
164,685,5,3
164,148,5,3
164,121,5,3
164,825,4,3
164,823,4,3
164,597,4,3
164,471,5,3
164,717,3,3
164,252,4,3
164,620,3,3
164,826,4,3
164,930,4,3
164,406,2,3
164,411,2,3
164,370,5,3
164,407,2,3
164,934,5,3
219,114,5,3
219,433,5,3
219,616,5,3
219,631,5,3
219,132,5,3
219,664,5,3
219,215,5,3
870,381,3,3
870,70,4,3
870,354,4,3
870,255,2,3
432,313,4,3
432,315,5,3
432,300,4,3
432,293,5,3
432,93,2,3
432,298,3,3
432,117,4,3
432,150,5,3
432,508,5,3
432,246,4,3
432,410,4,3
432,100,3,3
432,151,4,3
432,250,1,3
432,1012,5,3
432,844,4,3
432,276,4,3
432,1049,2,3
432,237,5,3
432,7,2,3
432,742,4,3
432,1,2,3
432,222,4,3
432,50,5,3
432,411,3,3
432,181,5,3
432,1047,5,3
432,257,5,3
432,475,4,3
432,109,2,3
432,24,1,3
432,294,4,3
432,471,3,3
432,274,3,3
432,3,3,3
432,815,3,3
432,845,4,3
432,121,4,3
432,123,3,3
432,249,5,3
432,248,4,3
432,620,4,3
432,295,3,3
432,1016,3,3
432,628,5,3
432,871,2,3
432,282,5,3
432,111,4,3
432,15,4,3
432,288,5,3
432,405,4,3
432,284,4,3
432,763,5,3
432,827,3,3
432,678,4,3
432,118,4,3
432,108,3,3
432,255,5,3
432,258,4,3
432,546,3,3
432,322,3,3
432,864,2,3
299,283,3,3
299,936,4,3
369,346,4,3
369,752,4,3
369,335,2,3
369,751,4,3
369,988,3,3
369,358,3,3
369,243,3,3
369,948,2,3
369,890,3,3
369,166,4,3
369,179,4,3
369,168,3,3
369,316,5,3
369,181,5,3
369,114,5,3
369,900,4,3
369,268,5,3
369,919,5,3
369,271,5,3
369,50,5,3
369,172,5,3
369,196,5,3
533,936,4,3
533,1048,3,3
533,71,4,3
533,276,1,3
219,382,5,3
654,269,4,3
219,82,1,3
219,13,1,3
219,38,1,3
219,71,1,3
219,568,1,3
219,4,4,3
219,855,5,3
655,910,3,3
634,315,5,3
634,272,5,3
894,691,3,3
894,909,3,3
894,355,3,3
894,1592,4,3
940,873,3,3
940,354,5,3
940,879,3,3
940,355,1,3
940,316,4,3
675,286,4,3
675,272,3,3
675,347,4,3
675,750,4,3
675,269,5,3
675,306,5,3
675,242,4,3
675,303,5,3
675,305,4,3
675,896,5,3
675,900,4,3
675,312,2,3
675,311,3,3
675,258,3,3
675,874,4,3
675,321,2,3
675,344,4,3
675,891,2,3
675,463,5,3
675,531,5,3
675,318,5,3
675,509,5,3
675,1007,4,3
675,86,4,3
675,427,5,3
120,515,5,3
120,127,4,3
675,244,3,3
675,1628,5,3
120,9,4,3
675,1653,5,3
120,286,5,3
675,650,5,3
120,50,4,3
675,1101,4,3
120,258,5,3
675,1255,1,3
675,235,1,3
675,937,1,3
675,223,1,3
120,282,4,3
120,237,3,3
120,15,4,3
120,121,4,3
120,924,4,3
120,25,5,3
120,1,4,3
120,125,4,3
120,148,3,3
120,744,4,3
120,742,4,3
120,405,4,3
120,252,3,3
120,245,3,3
120,546,2,3
120,117,3,3
120,118,2,3
120,257,2,3
120,508,2,3
120,827,2,3
663,286,3,3
663,272,5,3
663,258,3,3
663,315,4,3
663,268,3,3
663,288,4,3
663,313,5,3
663,749,3,3
663,300,4,3
663,333,5,3
663,984,3,3
663,307,4,3
663,321,5,3
663,322,4,3
663,876,3,3
663,299,2,3
663,330,4,3
663,332,4,3
663,895,4,3
663,294,3,3
663,260,2,3
663,328,4,3
663,289,1,3
663,259,2,3
663,326,4,3
663,682,3,3
663,245,4,3
663,351,2,3
663,872,3,3
663,316,4,3
663,748,2,3
663,324,2,3
663,243,3,3
663,678,2,3
663,319,1,3
663,323,2,3
663,948,4,3
663,924,3,3
663,124,3,3
663,117,4,3
663,475,4,3
663,676,3,3
663,9,2,3
663,276,3,3
663,150,5,3
663,1324,3,3
663,762,4,3
663,237,4,3
663,508,4,3
663,129,3,3
663,100,4,3
663,919,3,3
663,13,3,3
663,1067,3,3
663,1048,4,3
663,123,3,3
663,111,3,3
663,763,5,3
663,978,4,3
663,3,4,3
663,1059,2,3
663,628,4,3
663,1017,2,3
663,1276,3,3
663,273,4,3
663,1,4,3
663,1047,4,3
663,455,2,3
663,928,3,3
219,179,5,3
663,125,3,3
663,742,4,3
663,287,5,3
663,975,4,3
663,815,4,3
663,281,3,3
663,282,3,3
663,591,3,3
663,410,3,3
663,827,2,3
663,845,3,3
663,108,2,3
663,833,4,3
663,284,4,3
663,7,4,3
663,151,3,3
663,471,3,3
663,844,2,3
663,544,4,3
663,280,3,3
663,405,3,3
663,411,3,3
663,696,3,3
663,473,3,3
663,864,3,3
663,597,3,3
663,235,2,3
663,685,4,3
663,25,4,3
663,1086,3,3
663,1245,4,3
663,148,4,3
663,363,2,3
663,1011,3,3
663,240,3,3
663,925,3,3
663,15,4,3
663,1009,3,3
663,147,3,3
663,1161,3,3
663,1051,3,3
663,546,3,3
663,619,4,3
663,121,4,3
663,274,3,3
663,1327,4,3
663,985,3,3
663,741,4,3
663,710,3,3
663,509,4,3
663,1119,3,3
663,521,3,3
663,466,3,3
663,658,4,3
663,176,5,3
663,56,5,3
663,64,5,3
663,50,5,3
663,127,5,3
663,174,5,3
663,652,4,3
663,603,4,3
663,98,5,3
663,318,4,3
663,47,4,3
663,12,5,3
663,96,5,3
663,588,4,3
663,192,4,3
663,31,4,3
663,11,5,3
663,180,4,3
663,182,5,3
663,265,4,3
663,1073,3,3
663,956,4,3
663,181,4,3
663,357,5,3
663,42,5,3
663,693,4,3
663,183,4,3
663,69,4,3
663,23,4,3
663,134,5,3
663,210,3,3
663,173,3,3
663,89,4,3
663,187,5,3
663,655,4,3
661,749,2,3
661,310,2,3
299,302,4,3
299,173,5,3
299,170,5,3
299,487,5,3
299,965,4,3
299,198,4,3
299,202,4,3
299,433,5,3
299,510,5,3
299,606,4,3
299,319,3,3
299,641,4,3
299,919,3,3
299,962,4,3
299,820,3,3
299,95,3,3
299,91,4,3
299,101,2,3
299,99,3,3
299,418,4,3
299,501,3,3
299,543,5,3
299,165,4,3
299,730,4,3
299,166,4,3
299,640,3,3
299,512,4,3
299,86,4,3
299,855,4,3
299,921,3,3
299,702,4,3
299,582,2,3
299,381,3,3
299,1056,4,3
299,1018,3,3
299,971,2,3
299,1214,2,3
299,747,4,3
299,241,3,3
299,724,3,3
299,216,5,3
299,778,4,3
299,732,4,3
299,517,4,3
299,1119,4,3
299,387,2,3
299,1074,3,3
299,955,4,3
299,49,4,3
299,402,3,3
299,785,2,3
299,553,3,3
299,739,3,3
299,88,3,3
299,746,4,3
299,655,3,3
299,210,4,3
299,209,3,3
299,1103,4,3
299,4,3,3
299,204,4,3
299,792,4,3
299,516,4,3
299,728,2,3
299,167,3,3
299,959,2,3
299,186,3,3
299,73,2,3
299,72,3,3
299,856,3,3
299,399,2,3
299,17,1,3
299,715,4,3
299,954,3,3
299,393,2,3
299,396,4,3
299,94,1,3
299,67,2,3
299,384,3,3
299,998,2,3
299,577,3,3
299,1036,2,3
299,81,4,3
504,125,4,3
504,409,4,3
393,354,4,3
393,333,4,3
393,355,3,3
393,316,5,3
393,876,3,3
393,893,3,3
393,1063,4,3
393,483,4,3
393,568,4,3
393,710,4,3
393,33,3,3
393,720,3,3
393,28,4,3
393,787,5,3
393,87,4,3
393,66,3,3
393,317,4,3
393,470,4,3
393,821,3,3
393,480,4,3
393,625,4,3
393,684,4,3
393,1221,3,3
393,507,2,3
393,808,4,3
393,692,3,3
393,241,4,3
393,143,5,3
393,42,4,3
393,71,3,3
393,421,2,3
393,812,3,3
393,497,4,3
393,54,4,3
393,136,5,3
393,27,4,3
393,622,4,3
393,644,3,3
393,97,4,3
393,1224,3,3
393,1285,3,3
393,463,4,3
393,392,4,3
393,184,4,3
393,70,3,3
393,732,4,3
393,195,3,3
393,95,4,3
393,479,4,3
393,953,4,3
393,4,4,3
393,541,3,3
393,805,2,3
393,96,4,3
393,964,2,3
450,904,5,3
450,316,4,3
450,260,2,3
450,299,2,3
450,902,4,3
450,936,5,3
860,316,3,3
286,354,4,3
286,749,3,3
286,316,5,3
286,315,5,3
286,348,4,3
286,325,1,3
286,537,4,3
286,1375,5,3
286,143,4,3
286,172,4,3
286,224,5,3
286,228,3,3
286,214,1,3
286,82,3,3
286,215,3,3
286,703,2,3
286,710,4,3
286,465,5,3
286,655,3,3
286,404,5,3
286,431,5,3
286,179,5,3
286,421,1,3
286,419,5,3
286,946,3,3
286,229,1,3
286,455,1,3
286,390,1,3
286,81,3,3
286,728,3,3
286,1074,4,3
286,768,3,3
286,1118,1,3
286,1060,5,3
286,139,3,3
286,934,3,3
235,344,5,3
235,319,4,3
235,1105,2,3
235,346,4,3
235,303,4,3
235,269,4,3
235,898,3,3
235,327,3,3
235,292,3,3
235,338,1,3
235,96,4,3
235,191,4,3
235,174,4,3
235,175,4,3
235,318,5,3
235,213,4,3
235,198,3,3
235,480,4,3
235,523,5,3
235,22,4,3
235,603,3,3
235,647,4,3
235,522,5,3
235,701,4,3
235,515,4,3
235,474,5,3
235,1451,4,3
235,494,4,3
235,195,4,3
235,196,3,3
235,211,5,3
235,87,4,3
235,230,4,3
235,511,5,3
235,684,4,3
235,970,4,3
235,705,5,3
235,520,4,3
235,193,5,3
235,285,4,3
235,483,5,3
235,524,5,3
235,194,5,3
235,1193,4,3
235,85,4,3
235,1464,4,3
235,197,5,3
235,66,2,3
235,192,4,3
235,181,3,3
235,82,2,3
235,652,4,3
235,50,5,3
235,435,5,3
235,185,4,3
235,237,4,3
235,79,4,3
235,69,4,3
235,431,2,3
235,792,4,3
235,655,4,3
235,1119,3,3
235,275,5,3
235,747,2,3
235,100,4,3
235,135,4,3
235,1,4,3
235,1149,4,3
235,692,4,3
235,433,4,3
235,70,5,3
235,188,4,3
235,648,4,3
235,429,4,3
235,496,4,3
235,153,4,3
235,1134,4,3
235,65,2,3
235,7,4,3
235,1176,5,3
235,419,5,3
235,190,4,3
235,463,4,3
235,179,5,3
235,512,5,3
235,83,4,3
235,1021,5,3
235,170,4,3
235,971,4,3
235,86,4,3
235,207,4,3
235,923,4,3
235,52,4,3
235,462,3,3
378,302,5,3
378,272,4,3
378,87,4,3
378,596,5,3
378,582,5,3
378,300,4,3
378,133,5,3
378,896,4,3
378,289,5,3
378,435,4,3
378,736,4,3
378,715,4,3
378,313,5,3
14,181,5,3
408,286,3,3
408,302,5,3
408,270,5,3
408,272,4,3
408,315,5,3
408,347,3,3
408,313,4,3
408,310,4,3
408,328,2,3
408,288,4,3
408,258,3,3
408,300,3,3
408,334,2,3
408,1296,4,3
408,319,5,3
408,242,4,3
408,271,3,3
408,683,3,3
408,751,4,3
408,327,5,3
408,539,1,3
408,324,5,3
408,689,3,3
408,294,5,3
408,358,4,3
408,312,3,3
408,748,5,3
83,322,3,3
870,649,4,3
870,192,5,3
870,1,5,3
870,218,4,3
870,64,5,3
870,83,4,3
870,276,4,3
870,100,4,3
870,193,5,3
870,87,5,3
870,425,4,3
435,354,3,3
435,321,3,3
393,403,3,3
393,99,3,3
393,527,3,3
393,494,4,3
393,273,3,3
393,477,3,3
393,55,4,3
751,313,2,3
393,721,2,3
393,747,4,3
393,1228,3,3
393,420,3,3
393,866,3,3
393,630,4,3
393,48,2,3
393,377,3,3
393,651,4,3
393,239,4,3
393,81,2,3
393,1043,3,3
393,399,4,3
393,228,3,3
393,227,4,3
393,578,4,3
393,561,3,3
393,951,3,3
393,1441,3,3
393,560,3,3
393,1185,3,3
393,394,5,3
393,761,4,3
393,575,2,3
393,944,4,3
393,404,3,3
393,722,2,3
393,569,4,3
393,41,4,3
393,1055,4,3
393,836,4,3
393,17,1,3
393,62,4,3
393,781,4,3
393,724,3,3
393,40,1,3
393,686,4,3
393,139,4,3
393,941,4,3
393,842,4,3
393,627,4,3
393,1032,3,3
393,1419,3,3
393,366,4,3
393,792,1,3
393,1168,3,3
393,652,3,3
393,85,3,3
393,29,4,3
393,802,3,3
393,77,3,3
393,1178,3,3
393,365,3,3
393,554,4,3
393,384,3,3
393,636,3,3
393,1239,3,3
393,1409,4,3
393,1219,4,3
393,68,4,3
393,141,2,3
393,80,3,3
393,1139,3,3
393,783,3,3
393,559,3,3
393,501,3,3
393,727,3,3
393,672,3,3
393,552,2,3
393,779,3,3
393,24,3,3
393,49,4,3
393,86,2,3
393,1469,3,3
393,785,3,3
393,790,4,3
393,755,3,3
393,90,2,3
393,576,3,3
393,376,4,3
393,1053,3,3
393,72,4,3
393,88,3,3
393,67,3,3
393,415,4,3
393,110,2,3
393,794,4,3
393,402,3,3
393,367,3,3
393,999,4,3
393,728,3,3
393,731,3,3
393,737,2,3
393,823,3,3
393,1074,3,3
393,142,4,3
393,233,3,3
393,1539,2,3
393,1206,3,3
393,1165,3,3
393,396,1,3
393,84,3,3
393,38,4,3
393,1407,3,3
393,586,3,3
393,1183,3,3
393,393,3,3
393,1181,3,3
393,449,2,3
393,356,3,3
393,940,2,3
393,1076,3,3
393,810,4,3
393,797,3,3
393,1000,3,3
393,1092,3,3
393,364,2,3
393,996,3,3
393,1035,3,3
393,1249,4,3
393,206,3,3
393,1440,3,3
393,780,4,3
393,386,4,3
393,775,4,3
393,1182,3,3
393,1034,2,3
393,577,4,3
393,373,4,3
393,1179,4,3
393,122,1,3
393,94,4,3
393,1180,4,3
393,949,3,3
393,725,2,3
393,78,2,3
393,1314,3,3
393,623,3,3
393,715,1,3
393,819,3,3
