348,409,4,2
348,819,4,2
348,476,4,2
348,756,4,2
348,369,3,2
348,472,4,2
348,291,4,2
348,1061,5,2
348,411,4,2
348,975,4,2
348,107,4,2
348,240,3,2
348,934,4,2
348,368,3,2
348,834,4,2
348,831,4,2
542,315,4,2
542,346,3,2
542,288,2,2
542,347,3,2
542,50,4,2
542,509,4,2
542,684,4,2
542,265,4,2
542,237,4,2
542,479,4,2
542,172,4,2
542,173,4,2
542,89,4,2
542,195,3,2
542,127,5,2
542,427,5,2
542,202,3,2
542,22,3,2
542,191,5,2
542,181,4,2
542,246,3,2
542,475,3,2
542,121,2,2
542,109,4,2
542,100,4,2
542,249,4,2
542,293,3,2
542,273,3,2
542,357,5,2
542,1,4,2
542,194,4,2
542,496,4,2
542,432,5,2
542,69,4,2
542,179,4,2
542,58,4,2
542,180,3,2
542,206,2,2
542,318,4,2
542,168,4,2
542,23,5,2
542,132,3,2
542,744,2,2
542,87,3,2
542,423,4,2
542,210,3,2
542,56,5,2
542,238,4,2
542,382,3,2
542,42,3,2
542,88,3,2
542,209,4,2
542,508,3,2
542,1218,3,2
542,204,3,2
542,175,3,2
542,523,4,2
542,695,2,2
542,70,4,2
542,435,4,2
542,1098,4,2
542,72,3,2
542,433,3,2
542,746,4,2
542,47,5,2
542,208,4,2
542,367,4,2
542,150,2,2
542,8,3,2
542,655,4,2
542,186,4,2
542,789,3,2
542,321,4,2
542,648,4,2
542,319,3,2
83,319,1,2
542,451,3,2
542,410,4,2
542,959,3,2
542,13,4,2
542,780,3,2
542,721,2,2
542,94,3,2
542,866,2,2
542,386,3,2
542,585,2,2
542,41,4,2
542,790,3,2
542,63,3,2
542,396,4,2
542,864,3,2
542,818,4,2
542,80,3,2
542,240,3,2
542,871,2,2
542,393,3,2
542,399,2,2
542,952,4,2
542,401,3,2
542,1059,4,2
542,73,3,2
542,384,3,2
542,732,3,2
542,90,4,2
542,235,3,2
542,775,2,2
542,122,3,2
542,763,4,2
542,411,4,2
542,1061,2,2
542,734,3,2
542,187,4,2
542,693,4,2
542,192,5,2
542,64,4,2
542,28,4,2
542,214,3,2
542,531,4,2
542,282,3,2
542,48,5,2
542,196,4,2
542,15,2,2
542,588,4,2
542,71,3,2
542,501,4,2
542,418,4,2
542,95,3,2
542,420,3,2
542,99,5,2
542,625,3,2
542,627,3,2
542,772,4,2
542,11,2,2
542,97,4,2
542,12,4,2
542,230,4,2
83,56,1,2
83,748,2,2
83,35,1,2
83,364,1,2
83,122,1,2
851,895,3,2
851,328,3,2
851,299,4,2
851,880,3,2
851,892,2,2
851,681,1,2
851,266,3,2
851,680,3,2
851,1598,3,2
152,794,5,2
152,66,5,2
152,785,5,2
152,845,3,2
152,1300,4,2
711,905,3,2
699,978,4,2
699,106,3,2
699,983,3,2
699,764,3,2
642,794,4,2
642,468,3,2
642,951,3,2
642,1469,4,2
642,155,3,2
642,141,4,2
642,151,3,2
642,417,3,2
642,739,5,2
642,1473,4,2
642,622,4,2
642,699,5,2
642,560,4,2
642,1032,4,2
642,404,3,2
642,966,5,2
642,581,2,2
642,1531,3,2
642,140,3,2
642,400,4,2
642,1033,3,2
642,1133,3,2
642,447,4,2
642,552,4,2
642,142,4,2
642,444,1,2
642,139,1,2
642,1055,4,2
642,569,2,2
642,775,4,2
642,217,2,2
642,843,3,2
642,452,1,2
642,1311,3,2
642,1140,4,2
642,974,3,2
642,998,3,2
642,1415,4,2
642,1413,3,2
642,377,3,2
642,1152,5,2
642,940,2,2
642,565,4,2
642,577,4,2
642,365,4,2
642,1480,1,2
642,225,4,2
642,441,1,2
642,734,3,2
642,623,4,2
642,35,2,2
642,383,5,2
642,78,3,2
642,1146,1,2
642,726,2,2
642,138,4,2
642,1030,4,2
642,795,4,2
532,352,3,2
892,300,4,2
892,357,5,2
892,484,5,2
892,318,5,2
892,648,4,2
892,100,5,2
892,483,5,2
892,393,4,2
892,195,5,2
892,523,5,2
892,172,5,2
892,291,4,2
892,168,4,2
892,173,5,2
892,480,4,2
892,28,4,2
892,641,5,2
892,127,5,2
892,8,5,2
892,191,5,2
892,708,4,2
892,588,5,2
892,705,4,2
892,98,5,2
892,431,4,2
892,525,5,2
892,56,4,2
892,1269,5,2
892,385,3,2
892,12,5,2
892,222,4,2
892,228,3,2
892,649,5,2
892,202,4,2
892,150,5,2
892,596,3,2
892,482,5,2
892,423,5,2
892,1,5,2
892,188,5,2
892,671,5,2
892,181,4,2
892,15,4,2
892,143,2,2
892,521,5,2
892,516,5,2
892,511,5,2
892,430,5,2
892,692,4,2
892,604,5,2
892,238,4,2
892,64,4,2
892,497,4,2
892,71,3,2
892,969,4,2
892,515,5,2
892,265,4,2
892,1124,4,2
892,194,4,2
892,81,3,2
892,661,5,2
892,7,4,2
892,192,5,2
892,210,4,2
892,182,5,2
892,177,4,2
892,582,3,2
892,175,4,2
892,276,4,2
892,429,4,2
892,134,5,2
892,174,5,2
892,479,5,2
892,478,5,2
892,31,4,2
892,1035,3,2
892,135,5,2
892,186,3,2
892,659,4,2
892,183,5,2
892,176,5,2
892,178,5,2
892,273,4,2
892,187,5,2
892,22,5,2
892,613,5,2
892,204,4,2
892,89,5,2
892,837,5,2
892,215,4,2
892,684,5,2
892,95,4,2
892,526,4,2
892,237,4,2
892,70,4,2
892,97,5,2
892,50,5,2
892,11,3,2
892,129,3,2
892,132,5,2
892,214,2,2
892,213,3,2
892,425,5,2
892,96,4,2
892,2,4,2
892,216,5,2
892,157,5,2
892,615,5,2
892,208,4,2
892,601,5,2
892,133,3,2
892,82,3,2
892,435,4,2
892,144,5,2
892,380,4,2
892,495,4,2
892,87,5,2
892,401,3,2
892,465,4,2
892,487,5,2
892,151,4,2
892,760,3,2
892,663,5,2
892,136,4,2
892,203,5,2
892,162,4,2
892,496,5,2
892,155,2,2
892,1285,4,2
892,578,4,2
892,739,4,2
892,58,4,2
892,419,3,2
892,227,4,2
892,612,5,2
892,477,4,2
892,633,4,2
892,180,5,2
892,79,5,2
892,500,5,2
892,196,4,2
892,184,4,2
892,763,2,2
892,631,4,2
892,1224,4,2
892,230,4,2
892,153,5,2
892,54,3,2
892,25,4,2
892,239,4,2
892,121,4,2
892,636,4,2
892,88,4,2
892,72,4,2
892,1118,3,2
892,470,4,2
892,768,4,2
892,76,4,2
892,405,4,2
892,159,4,2
892,229,3,2
892,62,4,2
892,481,5,2
892,755,4,2
892,69,5,2
892,679,3,2
892,233,5,2
892,102,3,2
892,90,2,2
892,378,4,2
892,781,4,2
892,49,4,2
892,729,4,2
892,447,3,2
892,845,4,2
892,226,3,2
892,436,3,2
892,441,3,2
892,1444,3,2
892,1454,3,2
892,420,2,2
892,566,4,2
892,849,2,2
892,321,5,2
892,797,4,2
892,403,3,2
892,274,4,2
892,131,4,2
892,568,4,2
892,67,4,2
892,63,4,2
892,732,4,2
892,73,3,2
892,110,3,2
892,472,3,2
892,826,2,2
892,625,3,2
892,29,2,2
892,449,2,2
892,1078,3,2
892,570,3,2
892,417,3,2
892,125,4,2
892,367,4,2
892,288,4,2
892,951,4,2
892,118,4,2
892,27,4,2
892,825,4,2
892,284,5,2
892,576,4,2
892,765,2,2
892,432,4,2
892,422,1,2
892,99,3,2
892,946,3,2
892,418,4,2
892,501,3,2
892,473,3,2
892,542,1,2
892,1219,2,2
892,820,3,2
892,1091,2,2
892,117,4,2
892,68,4,2
892,5,4,2
119,272,5,2
450,923,5,2
450,1160,5,2
378,295,3,2
810,333,5,2
810,876,3,2
375,300,4,2
375,302,5,2
375,288,4,2
375,603,4,2
375,176,4,2
375,183,5,2
375,525,4,2
375,234,5,2
375,1073,2,2
375,185,5,2
375,566,4,2
375,773,3,2
375,233,4,2
375,939,3,2
375,218,3,2
375,39,3,2
375,443,4,2
375,77,4,2
375,684,4,2
375,5,4,2
375,573,4,2
375,770,3,2
375,583,2,2
375,761,3,2
375,356,4,2
375,1046,2,2
375,44,3,2
375,1217,4,2
170,326,5,2
170,678,4,2
170,259,3,2
530,220,5,2
530,237,4,2
288,177,3,2
288,199,4,2
288,216,4,2
288,230,2,2
288,175,1,2
288,100,5,2
288,97,4,2
829,268,4,2
771,313,3,2
771,873,3,2
771,289,4,2
771,294,4,2
771,304,5,2
771,892,5,2
771,243,3,2
758,896,5,2
178,881,2,2
178,783,4,2
178,876,2,2
178,540,3,2
178,1300,3,2
178,873,3,2
178,260,1,2
178,147,4,2
825,326,4,2
825,321,3,2
598,347,3,2
598,691,2,2
598,269,3,2
598,751,3,2
598,308,4,2
598,300,4,2
598,690,3,2
598,292,4,2
598,343,2,2
598,895,2,2
598,259,3,2
598,748,4,2
598,260,3,2
598,243,2,2
598,750,5,2
598,349,4,2
598,313,5,2
598,898,4,2
598,538,4,2
598,350,4,2
598,286,5,2
598,323,4,2
598,258,5,2
598,312,5,2
598,22,5,2
434,347,1,2
434,287,5,2
434,151,5,2
434,225,4,2
434,1051,3,2
434,15,3,2
434,7,1,2
434,283,3,2
434,844,3,2
434,111,5,2
434,9,1,2
434,1,4,2
434,275,3,2
434,1152,5,2
434,121,4,2
434,125,5,2
434,1060,3,2
434,237,5,2
434,274,5,2
434,288,5,2
434,148,3,2
434,471,2,2
434,147,3,2
434,819,3,2
434,975,5,2
434,763,5,2
434,411,5,2
434,220,5,2
434,118,5,2
434,628,1,2
434,424,1,2
434,1197,5,2
434,928,5,2
434,833,4,2
434,974,5,2
434,1095,5,2
434,477,5,2
434,369,4,2
434,815,4,2
434,406,3,2
434,756,2,2
434,743,1,2
434,476,4,2
434,546,5,2
758,353,4,2
924,6,4,2
924,562,3,2
924,196,4,2
924,9,4,2
924,1036,2,2
924,1478,4,2
924,519,4,2
924,402,3,2
924,2,3,2
924,429,4,2
924,202,4,2
924,96,4,2
924,1011,3,2
924,849,3,2
924,121,4,2
99,780,5,2
99,433,4,2
99,273,5,2
99,931,2,2
195,887,4,2
195,508,3,2
640,269,5,2
528,845,3,2
528,258,4,2
528,181,5,2
528,250,3,2
528,1254,3,2
528,109,4,2
528,422,2,2
528,410,4,2
528,427,4,2
739,286,2,2
739,288,1,2
739,751,3,2
739,333,4,2
739,100,5,2
739,327,5,2
739,301,5,2
739,749,5,2
739,359,5,2
739,1429,5,2
739,1431,5,2
661,313,4,2
661,304,2,2
661,538,3,2
936,258,3,2
936,313,4,2
936,272,4,2
936,904,5,2
936,268,4,2
936,333,3,2
936,269,4,2
936,346,4,2
936,327,4,2
936,300,3,2
936,340,4,2
936,898,1,2
936,324,5,2
936,343,3,2
936,319,4,2
936,301,3,2
936,995,3,2
936,294,3,2
936,325,5,2
936,259,3,2
936,748,2,2
936,321,3,2
936,289,5,2
936,243,2,2
936,678,3,2
936,358,4,2
936,323,3,2
936,312,3,2
936,988,3,2
936,19,5,2
936,100,4,2
936,1086,3,2
936,251,4,2
936,275,4,2
936,298,4,2
936,129,4,2
936,1377,5,2
936,236,5,2
936,1344,5,2
936,285,4,2
936,1202,4,2
936,7,4,2
936,813,5,2
936,475,5,2
936,124,4,2
936,246,4,2
936,50,4,2
936,276,5,2
936,508,3,2
936,250,5,2
936,1368,5,2
936,14,4,2
936,221,4,2
936,591,4,2
936,9,4,2
936,287,4,2
936,1,4,2
936,273,3,2
936,253,5,2
936,825,4,2
936,928,3,2
936,295,3,2
936,121,4,2
936,476,4,2
936,137,4,2
936,13,4,2
936,16,4,2
936,1375,5,2
936,181,4,2
936,111,4,2
936,766,3,2
936,116,4,2
936,6,5,2
936,237,4,2
936,117,4,2
936,1079,1,2
936,282,2,2
936,975,3,2
936,1011,4,2
936,1171,5,2
936,125,4,2
936,108,4,2
936,628,1,2
936,741,4,2
936,1241,4,2
936,257,3,2
936,919,5,2
936,249,5,2
936,274,3,2
936,1115,4,2
936,818,4,2
936,281,4,2
936,1068,4,2
936,24,4,2
936,1016,3,2
936,952,4,2
936,845,4,2
936,248,4,2
936,927,4,2
936,535,2,2
936,756,4,2
936,405,2,2
936,1008,5,2
936,252,2,2
936,410,3,2
936,866,2,2
936,1163,5,2
936,235,3,2
936,244,4,2
936,106,3,2
936,455,3,2
936,1226,3,2
936,3,4,2
936,1199,4,2
936,1315,3,2
936,696,2,2
936,926,4,2
936,827,2,2
936,25,4,2
936,1009,4,2
936,1258,2,2
936,1323,4,2
936,717,2,2
936,1335,4,2
936,864,4,2
936,1279,3,2
936,118,3,2
936,1370,4,2
936,1014,3,2
936,815,3,2
936,1023,2,2
936,1190,3,2
936,286,5,2
936,93,5,2
936,1007,5,2
936,1160,5,2
936,547,5,2
936,1129,5,2
936,255,5,2
936,127,5,2
936,1097,5,2
936,20,5,2
379,271,3,2
379,177,4,2
661,751,4,2
661,676,4,2
661,117,4,2
661,298,3,2
661,249,3,2
661,280,3,2
661,709,4,2
661,131,3,2
661,425,4,2
661,132,5,2
661,79,5,2
661,631,3,2
661,58,4,2
661,1045,3,2
661,506,3,2
870,640,3,2
870,490,3,2
870,258,4,2
157,313,5,2
157,340,5,2
157,268,5,2
157,111,3,2
157,269,4,2
157,298,4,2
157,273,5,2
157,137,5,2
157,289,4,2
157,276,4,2
157,255,3,2
157,740,2,2
157,748,2,2
157,258,3,2
157,117,5,2
157,250,1,2
157,1016,5,2
157,147,5,2
157,405,3,2
157,685,3,2
157,597,3,2
157,244,5,2
157,118,2,2
157,127,5,2
157,50,4,2
157,100,5,2
157,475,3,2
157,93,3,2
157,283,4,2
157,508,5,2
157,3,3,2
157,290,4,2
157,25,3,2
157,274,4,2
157,1051,4,2
157,410,4,2
157,934,2,2
157,1258,5,2
157,1132,3,2
157,1283,2,2
157,476,1,2
157,1244,3,2
157,407,4,2
157,120,1,2
288,593,2,2
288,276,4,2
288,15,4,2
288,237,4,2
288,1358,5,2
288,13,5,2
288,544,5,2
288,121,2,2
288,742,3,2
609,313,5,2
609,288,2,2
609,258,3,2
609,285,5,2
609,287,5,2
609,147,1,2
609,15,5,2
609,125,4,2
609,294,2,2
609,750,4,2
609,304,5,2
609,319,1,2
609,877,5,2
609,908,1,2
609,352,1,2
609,259,1,2
609,538,1,2
609,878,1,2
609,894,1,2
609,948,1,2
609,243,1,2
609,901,1,2
609,890,1,2
609,314,1,2
609,408,5,2
609,1,1,2
609,1012,1,2
609,475,2,2
595,346,4,2
595,268,4,2
595,258,4,2
595,288,3,2
595,289,4,2
595,324,3,2
595,748,2,2
595,358,2,2
595,294,2,2
595,304,3,2
595,325,3,2
595,330,4,2
595,880,3,2
595,678,1,2
595,948,3,2
595,336,2,2
595,922,4,2
595,246,4,2
595,129,3,2
595,100,4,2
595,50,5,2
595,676,2,2
595,273,3,2
595,275,4,2
595,298,4,2
595,475,5,2
595,1142,5,2
595,127,5,2
595,181,5,2
595,508,5,2
595,14,5,2
595,744,3,2
595,222,3,2
595,410,4,2
595,237,3,2
595,591,4,2
595,1059,4,2
595,282,4,2
595,109,2,2
595,235,3,2
595,1134,5,2
595,255,3,2
595,15,4,2
595,240,3,2
595,952,5,2
595,411,3,2
595,845,3,2
595,151,5,2
595,1028,3,2
595,111,4,2
595,742,2,2
595,121,2,2
595,763,3,2
595,1009,4,2
595,274,3,2
595,815,3,2
595,825,2,2
595,108,2,2
595,597,2,2
595,291,3,2
595,544,3,2
595,460,4,2
595,929,2,2
595,824,3,2
595,290,4,2
595,1165,1,2
595,1047,2,2
595,1312,3,2
595,1259,3,2
595,826,1,2
595,1094,3,2
595,928,3,2
595,979,3,2
595,472,3,2
595,820,2,2
595,930,2,2
595,926,1,2
595,994,4,2
595,1061,3,2
595,871,2,2
595,986,2,2
595,369,3,2
595,368,1,2
595,1023,1,2
595,717,2,2
595,762,4,2
595,864,4,2
595,547,4,2
595,546,4,2
595,3,4,2
595,293,4,2
595,9,4,2
595,1067,4,2
595,844,4,2
595,1010,4,2
13,619,3,2
13,348,2,2
13,329,2,2
13,897,1,2
13,341,2,2
13,882,3,2
13,334,1,2
13,683,1,2
13,752,1,2
9,340,4,2
9,242,4,2
739,216,4,2
739,318,4,2
739,168,1,2
739,661,2,2
739,22,5,2
739,197,1,2
739,526,5,2
739,50,4,2
739,172,4,2
739,56,4,2
739,176,1,2
739,79,4,2
739,195,5,2
739,498,4,2
739,55,1,2
739,98,3,2
739,465,1,2
739,96,5,2
739,969,1,2
739,132,4,2
739,69,5,2
739,603,4,2
739,187,4,2
739,97,5,2
9,479,4,2
9,521,4,2
9,402,4,2
9,507,4,2
9,615,4,2
9,527,3,2
9,690,1,2
9,276,4,2
9,294,4,2
9,7,4,2
9,371,5,2
9,50,5,2
9,385,5,2
9,6,5,2
9,298,5,2
9,201,5,2
9,691,5,2
9,286,5,2
9,483,5,2
9,487,5,2
576,294,3,2
576,678,3,2
576,323,3,2
116,349,2,2
116,350,3,2
116,311,3,2
116,313,5,2
576,100,4,2
576,124,4,2
576,237,4,2
576,280,5,2
576,7,5,2
576,1,4,2
576,15,4,2
576,125,4,2
576,275,3,2
576,763,3,2
576,319,3,2
576,137,3,2
576,815,3,2
576,471,4,2
576,825,4,2
576,70,5,2
576,514,5,2
576,435,4,2
576,210,4,2
576,56,3,2
576,381,3,2
576,204,4,2
576,208,3,2
110,288,4,2
110,272,4,2
110,313,5,2
110,751,3,2
110,340,3,2
110,258,4,2
110,905,3,2
110,307,4,2
110,332,3,2
110,333,4,2
110,682,4,2
110,895,2,2
110,300,3,2
110,326,4,2
110,327,3,2
110,748,3,2
110,301,2,2
110,873,2,2
110,338,1,2
110,245,3,2
110,294,3,2
110,325,3,2
110,689,3,2
110,688,1,2
110,315,4,2
110,12,4,2
110,22,4,2
110,69,4,2
110,64,4,2
110,215,3,2
110,11,4,2
110,806,3,2
110,423,4,2
110,196,4,2
110,28,4,2
110,732,3,2
110,651,4,2
110,939,4,2
110,658,3,2
110,212,1,2
110,43,3,2
110,1055,2,2
110,403,3,2
110,54,4,2
110,77,4,2
110,468,3,2
110,808,2,2
110,402,4,2
110,1206,3,2
110,569,4,2
110,366,3,2
110,1229,3,2
110,29,3,2
110,1247,2,2
110,96,4,2
110,232,3,2
110,568,3,2
110,55,3,2
110,56,1,2
110,684,4,2
110,79,4,2
110,82,4,2
110,195,2,2
110,233,4,2
110,2,3,2
110,586,3,2
110,578,3,2
110,226,3,2
110,38,3,2
110,188,4,2
110,947,3,2
110,385,3,2
110,566,4,2
110,576,2,2
110,184,1,2
110,33,4,2
110,161,5,2
110,68,2,2
110,231,1,2
110,849,3,2
110,550,3,2
110,1231,2,2
110,397,3,2
110,1228,3,2
110,230,3,2
110,779,3,2
110,540,3,2
110,802,3,2
110,1250,3,2
110,1188,4,2
110,759,3,2
110,421,4,2
110,794,3,2
110,202,2,2
110,451,4,2
110,173,1,2
110,692,4,2
110,739,4,2
110,88,4,2
110,783,3,2
110,765,3,2
110,722,3,2
110,31,3,2
110,642,2,2
110,1248,3,2
110,1222,2,2
110,1210,3,2
110,1090,2,2
110,204,3,2
110,367,3,2
110,238,3,2
110,376,2,2
110,63,3,2
110,393,3,2
110,790,4,2
110,401,3,2
110,41,4,2
110,715,2,2
110,1218,3,2
110,791,2,2
110,94,4,2
110,585,2,2
110,1179,2,2
110,944,3,2
110,384,2,2
110,780,3,2
110,734,2,2
110,1182,2,2
110,67,3,2
110,575,3,2
110,364,3,2
110,1249,3,2
110,1246,2,2
829,258,3,2
860,344,3,2
533,328,4,2
533,281,4,2
533,1047,3,2
533,866,2,2
533,685,4,2
533,820,2,2
533,595,2,2
533,696,3,2
533,103,3,2
119,258,2,2
848,899,3,2
848,689,1,2
848,294,5,2
848,511,4,2
848,650,4,2
848,234,4,2
848,185,3,2
848,498,5,2
848,640,1,2
848,519,5,2
848,496,2,2
848,176,4,2
848,528,3,2
848,615,5,2
848,197,5,2
848,483,5,2
848,135,4,2
848,432,2,2
848,172,5,2
848,638,5,2
848,183,3,2
848,174,5,2
848,357,5,2
848,654,5,2
848,173,5,2
848,127,3,2
848,166,5,2
848,1063,5,2
848,423,4,2
848,132,5,2
848,318,5,2
848,527,3,2
848,504,3,2
848,99,3,2
848,165,5,2
848,50,5,2
848,209,5,2
848,606,4,2
848,474,5,2
848,812,2,2
848,65,2,2
848,481,3,2
848,431,5,2
848,191,5,2
848,154,5,2
848,462,5,2
119,407,3,2
119,144,4,2
119,349,3,2
119,226,3,2
119,550,4,2
119,1160,5,2
119,459,4,2
119,727,5,2
119,1166,5,2
848,180,2,2
848,495,2,2
848,204,5,2
848,427,5,2
848,642,5,2
848,82,5,2
848,170,5,2
848,153,5,2
848,186,5,2
848,210,5,2
848,520,5,2
848,647,5,2
848,478,5,2
848,584,3,2
848,512,5,2
848,23,2,2
848,480,5,2
848,655,4,2
848,42,2,2
848,195,3,2
848,89,5,2
848,216,5,2
848,141,4,2
848,125,5,2
848,661,3,2
848,200,2,2
848,479,5,2
848,108,5,2
532,532,3,2
532,235,3,2
848,430,5,2
848,95,5,2
532,864,4,2
848,523,5,2
848,199,5,2
848,72,5,2
848,485,5,2
848,179,5,2
848,451,4,2
848,435,3,2
848,32,5,2
848,529,5,2
92,313,5,2
848,484,5,2
848,202,5,2
848,633,3,2
848,530,5,2
848,151,4,2
848,433,3,2
848,134,5,2
848,207,5,2
848,1126,5,2
848,121,4,2
848,403,4,2
848,69,2,2
848,419,5,2
848,164,5,2
848,109,4,2
848,971,5,2
848,588,3,2
848,490,5,2
848,517,5,2
848,97,5,2
848,514,5,2
848,1021,5,2
848,421,5,2
848,747,5,2
848,489,5,2
848,945,5,2
894,900,3,2
894,905,3,2
848,196,5,2
894,885,2,2
848,152,5,2
848,610,5,2
848,663,5,2
848,582,4,2
848,238,4,2
848,1101,5,2
848,215,5,2
848,845,5,2
848,708,4,2
848,973,5,2
848,755,5,2
848,181,5,2
848,509,4,2
848,566,4,2
848,25,5,2
848,405,5,2
848,71,5,2
848,855,5,2
848,118,2,2
848,241,5,2
848,133,4,2
848,603,5,2
848,679,3,2
848,476,3,2
450,347,4,2
848,265,4,2
848,428,5,2
848,443,5,2
848,393,5,2
848,501,3,2
848,163,5,2
848,805,5,2
848,1065,2,2
102,313,3,2
848,88,4,2
848,739,5,2
848,162,2,2
848,1118,5,2
848,214,5,2
848,732,5,2
531,302,5,2
531,288,1,2
531,327,3,2
531,286,5,2
531,311,4,2
531,990,5,2
531,690,5,2
531,259,1,2
531,332,4,2
531,751,4,2
531,908,1,2
531,289,3,2
531,300,4,2
531,312,5,2
531,338,1,2
531,688,1,2
531,245,4,2
531,323,5,2
531,748,4,2
531,329,5,2
531,898,5,2
531,905,4,2
531,892,3,2
531,358,1,2
531,1316,4,2
531,894,1,2
531,895,2,2
531,457,1,2
531,890,1,2
531,313,5,2
102,288,2,2
102,338,2,2
606,248,5,2
606,258,4,2
606,620,4,2
606,333,5,2
606,260,3,2
606,993,5,2
606,833,5,2
606,763,5,2
838,302,4,2
838,313,5,2
838,311,4,2
838,258,5,2
838,300,2,2
838,750,4,2
838,271,4,2
838,748,3,2
838,286,4,2
838,289,5,2
606,255,5,2
606,1016,3,2
838,127,5,2
838,50,5,2
838,181,5,2
838,124,4,2
838,9,4,2
838,93,3,2
838,255,4,2
838,100,4,2
838,283,5,2
838,257,5,2
838,1,5,2
838,718,5,2
838,7,5,2
838,713,4,2
838,275,5,2
838,993,3,2
838,24,4,2
838,121,2,2
838,455,4,2
838,596,5,2
838,249,4,2
838,919,5,2
479,340,1,2
838,222,4,2
838,111,4,2
479,338,1,2
838,274,4,2
479,680,3,2
479,688,1,2
838,1115,4,2
838,298,3,2
838,235,2,2
838,405,4,2
479,1244,3,2
479,535,3,2
479,118,3,2
838,276,4,2
838,254,3,2
838,28,4,2
838,191,5,2
838,705,5,2
838,87,4,2
838,96,4,2
838,173,5,2
838,1039,5,2
838,223,3,2
838,83,5,2
838,114,4,2
838,22,4,2
838,945,4,2
838,408,4,2
838,204,4,2
838,480,4,2
838,174,4,2
838,584,4,2
838,172,5,2
838,175,3,2
838,70,4,2
838,134,3,2
257,345,4,2
838,45,4,2
838,494,4,2
838,1005,4,2
838,168,5,2
838,128,4,2
838,71,3,2
838,56,5,2
838,732,4,2
838,82,4,2
838,153,4,2
838,8,4,2
838,190,4,2
838,419,5,2
838,187,3,2
838,206,4,2
838,12,4,2
838,318,5,2
838,487,4,2
838,385,4,2
838,497,5,2
838,72,4,2
838,568,4,2
838,179,5,2
838,238,4,2
838,210,4,2
838,169,4,2
838,228,4,2
838,60,4,2
838,69,4,2
838,143,5,2
43,313,5,2
576,276,3,2
576,50,4,2
576,181,4,2
576,255,3,2
758,752,3,2
914,313,3,2
914,197,4,2
914,371,4,2
914,778,5,2
914,451,2,2
914,692,3,2
914,216,3,2
914,381,3,2
914,724,3,2
914,781,5,2
914,736,3,2
914,732,2,2
914,1355,1,2
914,1259,1,2
914,643,4,2
914,1406,4,2
914,88,2,2
914,111,1,2
914,155,5,2
914,387,3,2
914,775,3,2
914,739,2,2
914,402,5,2
751,315,3,2
751,347,4,2
751,300,2,2
751,538,4,2
751,272,4,2
751,305,2,2
751,270,4,2
751,301,5,2
751,310,3,2
751,332,3,2
751,748,2,2
299,313,3,2
299,347,4,2
450,607,5,2
450,611,5,2
450,1303,4,2
299,752,3,2
450,520,5,2
450,865,4,2
450,177,4,2
450,647,4,2
450,23,5,2
450,1192,5,2
450,715,3,2
450,1039,5,2
450,356,4,2
450,54,4,2
450,1518,4,2
450,1107,4,2
450,546,4,2
450,43,4,2
450,77,4,2
450,693,3,2
450,470,5,2
450,729,4,2
450,284,4,2
450,1284,3,2
450,570,4,2
450,1603,3,2
450,823,3,2
450,1311,4,2
450,1044,4,2
896,310,4,2
896,302,2,2
896,300,2,2
896,258,5,2
896,271,1,2
896,872,3,2
896,307,3,2
896,260,2,2
896,325,1,2
896,187,5,2
896,182,4,2
896,234,4,2
896,204,4,2
896,22,5,2
896,273,5,2
896,789,2,2
896,493,5,2
896,55,3,2
896,199,3,2
896,515,3,2
896,496,4,2
896,525,5,2
896,239,4,2
896,238,3,2
896,153,4,2
896,480,3,2
896,97,4,2
896,588,5,2
896,9,4,2
896,228,5,2
896,100,3,2
896,318,4,2
896,730,4,2
896,87,4,2
896,210,4,2
896,497,3,2
896,483,3,2
896,144,4,2
896,11,2,2
896,98,5,2
896,76,3,2
896,482,3,2
896,79,5,2
896,661,4,2
896,427,4,2
896,603,4,2
896,282,2,2
896,172,5,2
896,95,4,2
896,127,5,2
896,132,3,2
896,435,4,2
896,1,4,2
896,1194,3,2
896,12,3,2
896,265,4,2
896,191,4,2
896,48,4,2
896,836,3,2
896,96,5,2
896,198,4,2
896,180,5,2
896,481,4,2
896,173,5,2
896,203,5,2
896,275,4,2
896,479,3,2
896,237,5,2
896,28,2,2
896,168,4,2
896,478,5,2
896,420,4,2
896,39,2,2
896,705,5,2
896,136,5,2
896,69,5,2
896,200,4,2
896,209,3,2
896,241,5,2
833,347,3,2
896,181,5,2
896,223,4,2
896,511,5,2
896,31,3,2
896,124,4,2
896,274,2,2
896,709,3,2
896,468,2,2
896,429,5,2
896,201,3,2
896,15,3,2
896,143,4,2
896,135,3,2
896,64,4,2
896,71,5,2
833,144,4,2
833,550,2,2
833,226,3,2
833,1143,4,2
833,802,1,2
896,651,4,2
896,215,5,2
896,684,4,2
896,188,3,2
896,1240,4,2
896,952,4,2
896,1045,3,2
896,141,3,2
896,508,2,2
896,82,3,2
896,186,4,2
896,461,3,2
896,462,3,2
896,317,4,2
896,222,4,2
896,134,5,2
896,655,4,2
896,425,2,2
896,1101,2,2
896,414,3,2
896,23,2,2
896,7,4,2
896,686,3,2
896,1098,3,2
896,423,3,2
896,402,4,2
896,4,3,2
896,692,4,2
896,117,2,2
896,196,3,2
896,526,4,2
896,50,5,2
896,19,2,2
896,154,3,2
896,518,3,2
896,430,3,2
896,25,3,2
896,632,2,2
896,1221,2,2
896,431,3,2
